MORTGAGE_TRDLN_TOTAL,RECENT_OPEN_ACCT_TRDLN_OPEN_TOTAL,ALL_TRDLN_TAGGED_TOTAL,DEROG_TRDLN_TOTAL,INQUIRY_CNT_TOTAL,CREDIT_SCORE_AVG_CALC,ALL_CREDIT_HISTORY_MONTHS_TOTAL,CASH_DOWN_CONTRACT,RECENT_OPEN_ACCT_CUR_BAL_OPEN_TOTAL,COLLECTIONS_CUR_BAL_TOTAL,CREDIT_CARD_AVAILABLE_TOTAL,REVOLVING_AVAILABLE_TAGGED_TOTAL,CREDIT_CARD_CREDIT_LIMIT_TOTAL,BANK_CARD_CREDIT_LIMIT_TOTAL,CREDIT_CARD_CUR_BAL_OPEN_TOTAL,INSTALLMENT_MO_PMT_TOTAL,REVOLVING_CUR_BAL_TOTAL,AUTO_ORIG_BAL_PAID_TOTAL,VEHICLE_MILEAGE,AUTO_ORIG_BAL_MAX_TOTAL,INSTALLMENT_CUR_BAL_TOTAL,PAYMENT_AMOUNT,AUTO_PTI_TOTAL,OPB,INQUIRY_RECENT_CNT_TOTAL,DEALER_RESERVE,AUTO_CREDIT_HISTORY_MONTHS_MAX_TOTAL,DEROG_CUR_BAL_TOTAL,DEROG_MO_PMT_TOTAL,PAYMENT_MADE_CNT_TOTAL,PAYMENT_MADE_CNT_TAGGED_TOTAL,AUTO_PAYMENT_MADE_CNT_TOTAL,DEALER_ADDS_PERCENT,DELINQ_CNT_30_DAY_TOTAL,TOTAL_DOWN_CONTRACT_PERCENT,Loan_Status,Profitability_GBP,Timestamp_x,TERM_OF_LOAN,Predicted_Target
0.0,0.1907153467316389,19.382284880192856,5.205388783306853,85.10116018892757,556.3494422588687,211.8508044572314,132.75665518781943,24256.371611200713,0.0,172.9684273226585,-606.8714619724822,9244.315005236364,82719.2205601701,13000.579338222558,800.3139505217014,0.0,65879.24676780551,6403.0253322596,50330.44536665629,10363.797313149182,430.6515148063716,0.2529580202887391,23134.591015057973,28.04354306978338,1.645846836555558,106.03714403885884,0.0,0.0,1002.0549375195394,251.8737284047012,112.20231694596472,3.0667984619703814,2.273216059153563,0.0,1,5610.6355750982475,2019-06-22 05:25:02.430243024,75.0,4805.684726405949
0.0287167074694909,0.0944291255678959,5.160607133166315,2.227457704920443,14.847926880911826,467.7679601719559,93.00275767819102,121.3533810711108,43930.4220539713,0.0,7215.833661551504,1802.44137583112,43905.40126137802,66357.99101136177,19132.854787062744,5056.570114857612,101485.56051738789,10676.371915056145,13184.753502400989,11491.62190895124,85377.32145029862,397.7820728209385,0.078485122033614,21328.59122630236,5.862213342688171,1.8860191014008731,30.67831506700094,0.0,0.0,1426.4109452365053,322.4370956284404,42.1567569759802,3.64847846263217,1.3251708676882883,0.0,1,6780.576725999573,2023-02-18 16:05:28.352835296,75.0,5401.824461872607
0.0,0.0566690891403837,5.899210733937821,4.909005027864274,20.29675886657927,689.2291679052361,115.10848895272797,142.29282405888125,0.0,0.0,186.160487640263,-644.9196683229463,538.6041737132145,0.0,0.0,787.7035273023406,0.0,3534.672832798624,6946.881442517741,8490.532212226191,6792.078481359629,298.8540770931405,0.1080953062970822,15706.52157119854,7.893974146293365,-0.6432070241050949,21.198734895068412,44497.62593714909,1090.073493253066,221.3196150105755,58.18457973042854,29.16675737015835,3.706554552708786,0.9281122211278134,0.0,1,4409.973312765691,2019-07-19 20:15:28.892889288,74.15106572676432,5217.991648658752
0.0651492639034066,0.0566690891403837,4.88241683602926,2.528782029638344,16.582859254712062,615.9054419679406,167.12378699477495,85.26134274626293,1934.5507903386904,0.0,219.11186658277256,-615.275325586045,1475.4896762425924,0.0,7087.01496647617,785.7929961848755,0.0,4108.948663269111,6412.033490517446,16446.838595752768,9050.28009744133,407.9575801900745,0.103424609139382,20795.636539552823,20.04806800350684,2.565209678113615,45.98176974024294,0.0,0.0,205.25505375109788,44.28732065961056,40.03220191793149,15.138667975064106,25.78122444452018,6.593292727793141,1,3703.741881239053,2022-12-25 16:32:50.117011696,67.32638586952899,4761.885514345767
0.0,0.0566690891403837,6.783842515142507,3.633498486074968,68.26150077648569,629.049740877489,111.35701095176978,1790.4475258372124,46328.90748928208,0.0,-2641.4538855554265,-910.2689955752314,470.0895941899471,0.0,0.0,626.4774043433176,0.0,6658.527169142835,23802.85973909503,10743.27471047286,7321.814600732818,411.385809724808,0.084817002983292,21895.497036015586,9.98543321709275,2.081534702870112,32.59938145748964,37429.63673326084,0.0,249.08636242595335,61.70571143956188,29.403139749392636,23.208758619057058,1.624566833392267,0.0,1,8689.80797754407,2018-10-05 03:40:03.240324032,75.0,5326.888538305773
0.0,0.0933848992830171,9.095119108099883,5.331067152077823,59.41375290437492,613.7566712777812,104.42815292008363,85.26134274626293,0.0,0.0,224.16640463769363,-573.9944360950037,700.1081007634239,0.0,16.48927200766866,3833.2292264868142,0.0,29259.63174957181,115047.74176326956,15327.852787488033,6799.319143000288,313.5718158382257,0.0772034781601993,15336.645424932662,19.746362006724816,1.7407655055048272,37.194078417272976,0.0,0.0,255.3982286086881,56.2471699334194,240.2305316578994,14.792644438886514,0.9281122211278134,0.0,1,3646.0184600182706,2018-10-13 20:20:22.682268226,62.297769760456305,4923.832693952999
0.0,0.724703845607699,7.443362501517328,3.621663215024609,19.272214058552073,704.2053935280072,120.25607642939713,4032.2533371458862,217.7025014005903,0.0,354.8587974809499,-551.4250213502698,2694.2951184605636,0.0,5048.698825048344,805.4226513584758,0.0,3534.672832798624,84187.39164539432,9121.013458539965,6656.81267774916,317.83324840530156,0.1154563317059426,15596.475292593972,7.613762472216074,2.201488630141812,27.564185445953036,0.0,0.0,217.068542983385,49.42229216630969,28.88894665364238,22.84552766460957,1.025368696972868,40.79083354136251,1,4524.345751139052,2019-08-29 12:06:24.518451848,72.82999350967721,4820.301145011218
0.0,1.9007828897875751,25.980910067059256,4.846672955215002,21.33782922862399,617.635920922777,64.55272446547048,205.12439426814055,0.0,0.0,-2558.2844448752667,-891.070796993258,495.3039902530945,0.0,0.0,863.0856471385804,0.0,9409.980984021644,6407.364061911972,38107.01556975434,83378.4731355721,730.7095781748922,0.2679457233413181,31739.20235570717,8.374492567008488,2.3560870998293417,27.611324893997885,0.0,0.0,228.01803444948672,70.66017100062365,38.044111861397475,3.5976354710174174,11.344821042634011,0.0,0,-2627.25746286157,2020-09-13 18:59:26.516651664,75.0,-2349.971815041709
0.0076443911121776,0.0566690891403837,4.596502933932148,2.8190964798217433,36.15177935291301,616.4454148972733,64.1906842037119,145.31502206377445,0.0,0.0,218.80175562927957,-604.178720470519,61811.12500148361,96761.81188158444,20.575351239493106,790.7068711667358,0.0,3534.672832798624,17384.82960382806,8628.986335341257,7215.080629850949,286.3254082161774,0.1213138203782005,15742.598042414422,7.484098034832961,1.7407655055048272,20.81024971318051,0.0,0.0,244.43213940297284,39.40103276982887,28.182083854953603,5.0685408991341605,0.9281122211278134,0.0,1,8257.704001094902,2019-08-20 01:01:21.008100808,74.59036214572649,5075.586400635591
0.0,0.0566690891403837,9.072017817211044,13.138423462028502,20.3609094617794,586.3545996163946,49.863141430247865,211.78125417314843,0.0,0.0,215.4375618085046,-842.558102702151,486.4384271788403,0.0,0.0,816.3023105211414,0.0,3534.672832798624,18452.17975746835,16175.073900192798,7598.893168998678,402.78304548089744,0.1273148540277367,17688.16896811397,6.7408804336172885,2.7474983784884532,60.86593168366454,0.0,0.0,310.30418700350015,663.4752485768562,44.54286605048526,21.32734942553982,13.350573003506804,41.72210082537813,1,7501.696899506773,2022-06-04 08:45:13.231323136,56.13716885471936,4963.1577580693265
0.0,0.0566690891403837,6.976423468443486,20.878816636236294,16.62705665905203,467.44646670021586,69.28654599167314,85.26134274626293,0.0,0.0,-1481.8506905618713,-969.2851053917418,422.85009980433097,0.0,0.0,770.2986037220543,0.0,5948.291148461758,10522.60255734855,10021.476898686442,7219.847630125987,394.6560961457203,0.1034268940639519,20566.971366857815,6.8685221618337495,1.7407655055048272,19.6863882423635,0.0,0.0,143.7131743952907,37.406823081848046,24.628172265757243,18.853163091193796,0.9281122211278134,0.0,1,4152.57271001717,2024-06-20 20:24:50.549054912,74.11785629371057,5351.143190854649
0.0,0.0566690891403837,26.012185305711174,27.81513240059505,61.49436287944384,632.8925406436923,67.2502262561619,109.2488040982737,0.0,0.0,218.7475702178242,-514.1946985341481,462.4318628816509,0.0,0.0,659.8527093621949,107380.1871223365,3534.672832798624,22108.068899002243,32219.17078471501,9149.732678626064,422.550729041192,0.2622477181856556,22573.272710805144,10.922866422527877,0.0241809186522286,25.438169400073388,0.0,0.0,241.6909547695755,53.451196635863795,25.958419556755462,4.5257510100928044,1.0589725098350176,12.37807185532828,0,-2143.379504839975,2022-07-23 17:16:28.298829888,73.2596167270709,-2210.5101295988457
0.0,0.0566690891403837,5.572308343282544,3.4951641260808732,21.78140375971416,669.5929160281672,82.65324379936845,85.26134274626293,0.0,0.0,207.7058506129272,-884.4262609338627,496.0344875723477,0.0,0.0,814.0372047193102,0.0,3534.672832798624,28990.50294940971,10398.142768949174,6563.678329847196,380.0864446702096,0.1290662024614633,19156.564082838235,7.574867075909356,1.7407655055048272,21.021177360163662,0.0,0.0,212.10243260641107,39.404032467728626,25.194451359123768,4.689232070228812,0.9281122211278134,0.0,1,9644.883344213824,2022-03-18 21:07:02.322232224,74.92253730655055,4968.163047150034
0.0,0.0566690891403837,12.737393256236809,2.625769101813044,89.24638535609817,634.1518319223175,72.35335243327788,166.8388550781508,27993.748653219205,0.0,271.72857976457794,-608.6593799705909,1395.1441339439823,0.0,237.56007875849264,861.327471818288,0.0,3534.672832798624,89885.5136404429,9339.291230766405,26614.512382744455,275.5605784694611,0.1265259640263206,14075.774844554291,21.800571943542614,0.6927811174423257,34.313794281546436,0.0,0.0,374.20525973133897,212.49290990851557,24.37976743630849,16.964208831040743,17.785037823198923,37.03633082012165,1,6714.956411495021,2023-06-17 01:42:49.576957696,58.27747624215519,4906.60771794098
0.0,0.0566690891403837,6.896969999312561,3.9157255791499095,20.656937085302808,615.3306523068411,82.69712696467016,137.2737135109344,0.0,0.0,-2444.7914596633336,-884.027357885345,493.31138602793726,0.0,0.0,885.716257795216,0.0,8263.650496925038,99080.37691002572,17038.47091977779,8555.156701517812,531.5343349557454,0.1243698759861318,22364.869545043017,6.819394758019503,1.7407655055048272,103.06803089308136,0.0,789.6082412928148,337.1611079058156,73.68683920858963,45.86387123721573,8.824221236555019,30.507240568344848,0.0,1,4250.056254187047,2024-09-22 04:34:12.205220512,73.64030868274581,4883.315703760624
0.0,0.0566690891403837,4.096733843828229,2.57163323446911,14.555314592420624,616.3110761422066,74.3175048494341,171.79231263026668,0.0,0.0,369.32091146587527,-604.6520784252205,2034.504105247301,0.0,183.4397808565004,748.5583568184103,0.0,3534.672832798624,6399.550344768661,9712.272454915004,7069.477473516086,440.2799069666352,0.1222485420845553,33871.05299297778,6.671082464496326,1.53609058083214,32.43656595103519,0.0,0.0,178.78965307564522,36.555681845680425,48.56018169535092,5.38164046122587,0.9281122211278134,0.0,1,5142.9550987304265,2023-09-27 20:57:14.743474336,75.0,5077.612542848295
0.0,0.1719034045382699,19.656985054192745,26.491909037153956,48.65323201212594,614.1086957157938,61.43469406175749,180.81144706548753,33604.33453147032,0.0,211.59814619957703,-619.7215972859092,815.5559504211906,0.0,0.0,844.1528193552457,0.0,10474.429373788678,6411.933849345136,16036.044731268335,7878.6607192137635,723.6332634005614,0.1221246440119764,34260.97499398685,8.073121436961618,2.5760016673177093,51.73573420204524,0.0,0.0,274.85108634936876,41.18252255973583,48.792513717980256,5.670710135037877,1.734888577139416,0.0,1,4730.401228984819,2025-03-24 19:13:59.243924384,60.69924046240787,5015.322145137966
0.0,0.1402749761533396,6.079433602130161,2.966922823621765,18.22784464205641,672.6720485186868,214.9123175047169,85.26134274626293,0.0,0.0,205.15102904762512,-936.9789208855316,1024.9652411492134,0.0,0.0,619.6280669672029,0.0,9779.721250944169,24096.11095186221,16441.14878575263,11294.557654819902,419.3193181315287,0.1221508213046464,21717.99717840526,8.923881284878716,1.4742403236883124,18.12778874908808,32322.29177043933,1216.836861474274,167.2697168410615,36.63097596866626,33.07749376116489,2.8586526458254395,0.9281122211278134,0.0,1,5929.485037644722,2024-12-13 00:32:32.835283520,74.7762524124809,4923.249848151483
0.0,3.528471283480021,8.361322553433787,3.644101669593667,20.884185669101193,406.54588704435025,40.18786456975768,122.002764323066,24782.37953244532,3218.3298414737446,-1262.8889977231104,-893.6560822369768,486.0397842232087,0.0,0.0,849.8861023066407,0.0,3534.672832798624,44066.99433012266,8540.08979987063,10804.223476855475,319.0496342521849,0.1097285988746006,16553.28516422115,7.124705279153334,-0.6516119370444711,20.499405644320596,0.0,0.0,148.30530416079273,43.09057020199151,27.27726280978004,9.42145495798845,0.9281122211278134,0.0,1,4265.878648258369,2019-09-01 13:45:20.792079208,75.0,5685.793699641797
1.0818583341859307,0.0566690891403837,15.686040113007936,7.543520285333336,15.979680313895296,623.1628138670322,109.47981126349713,126.0502639783906,26072.458389805663,0.0,-605.835954372229,-783.6240859026468,889.818360493935,0.0,513.1668791552543,763.7872873784535,73330.56291947833,10448.08796116885,64049.88776785886,31206.244785760988,10277.633148858997,293.405793484899,0.1035174368137686,14493.844863275166,6.638055675530746,1.3693816516773685,26.30396853234689,0.0,0.0,295.7448559725005,41.125924981317354,37.00948167154712,4.002042563082339,2.0058843991794104,19.215784741366488,1,4346.433751422895,2020-02-24 00:01:17.767776776,69.78386642917094,5101.606384782746
0.0,1.073424274983258,9.233019980273212,4.530614261511939,84.34206572340219,727.5455197779069,39.291933326935265,133.8197574897763,0.0,4931.538994755752,-1971.9466300971335,-867.1972222629636,451.3140373784172,0.0,0.0,5315.829565946109,70448.60261377342,3534.672832798624,19488.761092988432,8638.654615696652,11205.375842742578,424.29428672938343,0.1286985208698537,22005.176921712908,10.468165541692256,1.722610718206708,20.537369359486146,0.0,0.0,203.763198742439,89.23772241650673,25.390875500781945,22.63771313564617,0.9281122211278134,0.0,1,3693.850435338892,2024-06-04 05:28:55.733573344,75.0,4915.788258614593
0.4821352400115519,0.0625338838998114,15.322589013363237,3.81750876441226,18.115038323774534,636.3898886788369,118.97781181126231,194.9653967327756,0.0,0.0,227.20703406732605,-623.0710092222946,1082.6179109274617,0.0,0.0,798.7681970615713,0.0,15308.642919583805,88242.88807133827,14828.509787123405,9204.454121576007,389.14223766991825,0.1130402720637063,18719.467372519633,23.79928059774984,1.6393915576675278,29.204646664732323,0.0,0.0,356.84700497338895,84.45473435842419,67.43078430713325,8.733472103969339,5.037394267918746,0.0,1,4293.867351312827,2018-09-09 01:39:04.914491449,74.00679481677422,4752.642119784214
0.177888201535684,0.6762194277944793,6.732002340971898,3.5677276167898615,21.63537576824926,618.5164524527793,176.83366906842355,153.40876985202613,0.0,200.59230787906836,-2107.908614644479,-599.799994169138,462.9709658514912,0.0,0.0,890.6995834255292,47679.20866215222,3534.672832798624,111277.0454376432,12227.523654274482,7473.933942918939,275.5231379993637,0.0866809978813624,13895.831340547356,9.424782392458916,1.7407655055048272,28.576061387348048,0.0,0.0,227.73134898958796,73.44937103604437,36.93648050910731,8.604934346207349,2.1126434839564707,0.0,1,4151.975071248358,2020-03-24 09:49:27.056705672,57.73679697377885,5032.468152598034
0.1665554052668678,0.0686328306963286,8.346409148585876,3.66971010379168,19.66412945580181,750.1623434741863,60.35816830748294,85.26134274626293,0.0,0.0,261.02048933915876,-951.6440460370712,475.6435041736695,0.0,10647.3074746433,5149.467804153954,0.0,5280.463263990023,15610.73392578964,8284.298751315691,9976.0012956622,366.407606030545,0.1218746266350372,19942.417494454996,7.668659146769344,1.7407655055048272,29.75181174843949,40329.54471619744,582.4786283157313,280.5008905714359,311.449628530842,34.22087620238048,8.958996313436371,6.07161717756341,0.0,1,4054.3322138102303,2022-05-04 16:15:50.495049504,75.0,4979.964582229259
1.9468150745103228,0.0566690891403837,8.444362273348942,2.632795135569851,19.77558965092675,659.1107711354952,114.79251943677384,3551.61790775703,32900.06521568783,0.0,365.1913630834855,-608.2193441785691,2358.741113858212,0.0,8826.170962773847,4548.434440113157,0.0,3534.672832798624,6405.362591186549,15568.946194083008,75669.41378595927,429.2296345873267,0.1084841712071987,22960.463297569764,15.84763912221889,0.2340731999450276,66.03986991562697,0.0,0.0,335.29256906070134,299.74083433780874,37.00349386483033,4.412337719181538,2.6467576979158873,0.9542455989911218,1,5197.327460266243,2021-11-02 01:36:03.456345632,75.0,5085.017094036068
0.0,0.0566690891403837,6.0408018467202,2.7288413340722277,31.179652222260938,613.139838750245,87.37124997204072,540.8931156620204,0.0,0.0,-2752.4926181999062,-960.3477576495592,420.5335410175885,0.0,0.0,797.7971601416323,0.0,3534.672832798624,85509.7697327588,9968.292689263046,9149.651690789527,424.301074457205,0.1258403856401281,22648.678441663906,7.693958531729547,1.5635604597964068,34.990875041611766,0.0,0.0,183.31647930942415,69.93524195077163,24.059296004147328,8.866670892246121,2.0284544139364433,0.0,1,3827.491891479669,2019-12-21 19:31:50.711071104,75.0,5009.240122203326
0.0,0.0566690891403837,4.835773390238534,2.7557593795315167,18.22372004106395,736.0006892410402,94.02684674135008,89.6734368621128,0.0,0.0,2204.7527354336435,-594.9006690408335,560.037556537136,0.0,0.0,784.4662327636233,0.0,123265.81420980416,52340.227714316265,17185.4652737864,42059.85636052959,430.5674752416244,0.1004989620837508,22874.836439113285,8.925365165088664,1.7407655055048272,30.969335234198475,0.0,0.0,166.6236244590497,43.61338834627044,27.917954985049754,8.9428389179053,0.9281122211278134,0.0,1,5190.155901713169,2023-09-30 22:36:11.017101696,74.0530541176756,5038.043839140875
0.3579165596487415,0.0566690891403837,6.1298638483174965,2.9382319462579405,17.375566649012292,636.2936584832458,201.1837579547735,193.15480377044673,48418.126498929814,0.0,6832.044286933224,12603.580315902353,58187.521670947724,84223.83283217989,17497.15236597835,3313.5706959624613,0.0,6832.834979781757,48615.545795411934,12163.879059571154,177026.4947236059,373.02980915056423,0.0740729353115033,19680.25555798855,8.719788174040604,1.7407655055048272,31.56335402400051,16097.060445450652,0.0,407.9815947860635,48.87488743723725,121.14255310217835,3.218999271986106,6.22243760976319,32.62532544589367,1,4418.9273824779275,2021-08-02 18:32:39.315931600,75.0,4738.238614012554
0.0,0.603623565479832,29.04991467453712,4.436394844469944,21.878609675545093,711.6927736854994,333.9619664996986,161.7144435165833,0.0,0.0,9802.841102425478,15816.318300064497,63987.38285154206,99512.38267633494,19242.88838840708,826.9597586735762,161506.94249784065,9169.380593625112,51516.589015285805,16985.800009533865,11661.392743756996,377.7029133683717,0.0944037751791833,19785.92709472333,8.621194719692062,-0.7018477192496595,31.213880541983,0.0,0.0,2035.7188818634336,414.3961975507312,87.47957844462366,4.855919289283269,2.7201310246868196,0.0,1,3945.7507805968385,2024-03-12 02:16:22.898289824,67.5271209691172,4525.997412993815
0.0,0.0566690891403837,5.454159570822225,2.379667307764316,18.642070277494625,658.3532861344042,74.72389268248942,7024.456584831089,0.0,0.0,8990.871995527847,-466.44501386647585,1558.3789946651175,0.0,4242.189486816095,772.8403527618312,0.0,3534.672832798624,20620.697961856466,12940.7108643228,8690.780609503952,443.33908174537805,0.117386881845317,23023.385774998653,8.28272347190417,1.7407655055048272,20.6297556786725,0.0,0.0,298.9201555086329,389.88152386427754,25.14898922765633,8.72805765216968,0.9281122211278134,0.0,1,6283.602981291262,2024-07-23 14:00:10.801080096,65.65205178006175,5071.020694736719
0.0,1.6314113942046005,6.2585655466471835,3.203746990402229,57.47470134751468,299.5583592917552,86.10198345906139,92.33939743900304,0.0,0.0,-1472.4615066164797,-626.3586386856362,451.9353673638543,0.0,0.0,635.3895834421771,0.0,9607.85583263839,24707.308143942668,11747.44606915506,6677.38954313103,403.74353255556827,0.1138413667631083,20848.377373606367,35.309601107901415,1.5925151184860238,20.281512133309295,0.0,0.0,153.21088721594867,44.62903501909899,23.72332308314845,2.5226883838491325,0.9281122211278134,0.0,0,-2652.014123856577,2024-04-06 22:09:06.534653472,74.74887291784755,-1492.5240111976534
0.0,0.0566690891403837,4.311929113821281,2.7513247560306153,14.926989166703292,596.7148789131444,68.83762521387845,85.26134274626293,0.0,0.0,-2257.8792850722803,-967.8912254632636,536.5298713439843,0.0,0.0,747.5628312483491,0.0,3534.672832798624,33904.74561913696,8225.468657149097,6606.619686814483,314.96757307763335,0.2713235973873968,15741.310685626227,6.851807300861402,1.7407655055048272,23.943335568083288,0.0,0.0,148.1356850886233,36.071556772961216,23.293001431200132,21.78164493936073,0.9281122211278134,0.0,0,-804.8145975969023,2020-03-10 02:07:44.446444648,75.0,-2231.197799593376
0.0,0.0566690891403837,5.957669149667022,2.2676196902158186,17.690256765765483,627.0362755620368,53.18842201278427,5372.142299127627,0.0,0.0,214.97597156993103,-626.5170167981953,458.9440429949991,0.0,0.0,677.3946381149265,0.0,3534.672832798624,89305.1776601997,11532.949190548716,11184.467141567173,422.99735348801266,0.1132701976417642,21625.69673262444,6.259196053481257,1.6451820727836306,18.12448900635616,0.0,0.0,149.2263874142522,42.785115066043375,22.74057534750696,2.0610185791886853,1.2096820385594107,20.113016479328135,0,-2858.8602461456194,2024-08-20 23:15:21.332133216,73.70314202640779,-1809.541561201268
1.9755418296821263,0.1244138746537288,6.9522961896871465,5.464201540298911,15.463661769598213,616.345951526692,233.9819127525689,128.9438830742488,0.0,0.0,216.5779042426218,-611.9123261768516,1339.4394468122755,0.0,0.0,6608.140127519448,0.0,3534.672832798624,27339.335949064625,7762.816969822757,146623.86443065305,384.40778258126386,0.1112600239796327,20371.21261060678,6.425889898384357,2.2245297636356947,31.97709003858759,0.0,0.0,248.6312935159449,61.10674447959083,23.698806821711592,13.876133108847691,5.223831031156483,0.0,1,3209.936347185027,2020-01-23 19:15:25.652565256,75.0,5052.532540246701
0.0,0.1943520047272988,8.143590468934288,19.474021522206304,12.934651401191546,625.892003922002,70.31321204249193,121.89298304693123,0.0,0.0,7559.483640125169,8823.52464293009,522.093857756834,0.0,0.0,2675.332969511828,0.0,3534.672832798624,24069.70183254648,8029.118511052609,7556.931288447984,411.210159595196,0.1200350889307818,20355.48269099559,6.285265217958033,2.401938882619103,20.377239651023014,4965.00455403536,0.0,186.8034547081487,41.834754354528314,28.418033049921604,20.01398657710619,0.9281122211278134,0.0,1,4191.910579480338,2021-02-18 07:38:15.229522944,60.38744962706199,4943.1127819101275
0.0,0.0566690891403837,6.1523646595137995,3.471022854770379,13.175059856327644,613.6705559326231,117.77516121562395,169.5568690944326,0.0,0.0,215.4119155810481,-611.8020040464851,44931.99336537992,32544.60496436306,0.0,657.8158349946012,0.0,3781.236481238153,71442.46513583147,8875.089441003067,7103.709648797212,394.5564568337791,0.0761871802295645,20761.569212183695,5.742764239623523,1.6853424950860163,23.592208898709064,33318.630416160806,0.0,473.2659592095079,46.58051863474975,25.959230586094257,13.801327630942527,1.158944880803281,0.0,1,4915.871410581988,2025-05-08 19:25:04.590459040,64.22438446087213,5163.779945344673
2.665735548197003,0.0566690891403837,6.009920712805093,3.12024493478782,16.222952084323396,675.6965013990553,113.45116238192244,169.88635447404363,0.0,10073.771514680991,224.0951961402825,-613.0282154495796,2212.8535659649306,0.0,13.241081013533403,6922.95018095403,0.0,11474.78505088988,28326.580207319217,12762.40066115516,135848.89455054217,409.27252139548494,0.0755617400475137,21176.2296488029,8.390995134256443,1.7407655055048272,34.47771703984514,0.0,0.0,386.9936250259769,43.20155106180512,37.886087137579686,18.72466571810643,2.4454591507857795,0.0,1,7316.500230456852,2025-06-28 10:37:33.105310528,74.3572044161462,5063.1850230654745
0.3405130322357211,4.025561977316948,5.542479865932825,3.5696092194575058,21.950239718635853,636.3397177100097,116.10990569378824,135.32317431473007,0.0,0.0,-809.0125478384623,-629.0035734164792,1186.2682909914784,0.0,0.0,874.142785328642,0.0,4363.44445251338,22763.698484631605,14042.732313421968,108418.72260469625,795.8882288657703,0.2129796833836403,43479.56381437277,7.615237887598687,1.433926472423411,30.056791429171614,0.0,0.0,303.149555764357,41.31694181505512,37.72047876151438,2.253041141421151,2.547466969526568,0.0,1,4827.8167675481745,2025-06-22 07:19:40.558055808,75.0,4641.482506389539
2.021407771241575,0.0566690891403837,7.778174974737816,3.8596121205009863,19.36048958707454,622.2634222371273,62.85783754467195,8310.024223118628,0.0,0.0,5015.457444014634,-618.6073315912001,1815.0867663400504,0.0,7.786841137553438,3646.288932779117,0.0,3642.917047891282,47984.880737504725,9773.341912703623,11191.10308495989,426.50851066673175,0.0712153664059732,21069.070069495196,7.188313019331803,1.7407655055048272,20.755639805446684,0.0,0.0,335.1203508837317,56.93959693022809,25.31015273291063,7.974142834609641,1.1623175435453383,43.033876599733595,1,3289.1322657671685,2023-08-16 16:16:50.981098112,56.69393531676044,5231.921733662847
2.832608965252539,0.1606201827771128,12.878917770212624,24.930854201844348,18.507818416782875,380.52166639595714,82.3342486077369,5029.207789766091,0.0,14241.3211368248,4515.414125727671,-577.7537358287857,25555.83493514656,83180.6126903445,0.0,895.676901274724,0.0,11188.90303582921,44878.23184462816,40781.57501967647,7540.324058524922,402.1635434156235,0.1596294842532797,19805.205178634456,7.518350315411153,2.1436685769516965,51.92036272894191,0.0,0.0,395.33774128569655,312.08853407003636,82.44517930993575,6.9678473375266465,1.2792941768400627,12.481063410271195,0,-2311.8270528745534,2019-06-19 16:02:35.535553556,71.92999005443956,-1589.689965679181
0.1878498539780377,0.0566690891403837,14.15833978288277,8.506302182151925,18.31634630880567,633.3177915186039,54.28206421095733,7889.199319536156,19541.02355947304,0.0,315.64726849985004,-477.6070087342098,1034.1506151735302,0.0,85.7765214072947,870.8652621562288,0.0,97479.22426830012,31099.758945302696,11495.738427266246,10085.84111917733,496.18410330985296,0.1140408942919005,29749.895148950287,7.278623021305087,1.97593191808,25.82421645532832,34065.06363594292,0.0,1185.135757128018,430.8282614696115,29.217276778679377,8.21066532344141,27.17962441063044,0.0,1,5649.275603779961,2020-09-01 00:07:12.043204320,74.32222629406462,5189.908348483245
2.2874427133760444,1.2229991664942037,6.858287660018953,4.329196598830018,19.97248561055191,722.6336717881431,306.8261953130432,85.26134274626293,49948.8204115519,0.0,227.0338123591689,8786.514519412,65593.77811346688,121002.0220818825,2443.0883860974163,3271.927164128442,181126.0236259814,153638.15797767587,45755.93145721445,32627.948886746097,7895.158129344836,630.7701726911071,0.1054380413656903,32741.59191013005,14.132601570872572,1.3144264626713107,25.7341827827381,0.0,0.0,1962.015024020475,329.5591835319196,71.45406047618941,4.084059389569603,29.422922712974533,0.0,1,2878.3054829505186,2021-03-29 16:47:57.407740768,74.19648096943783,4347.115400663164
1.4051376881015496,3.0371037170897512,7.321224669052033,3.971718145133998,17.22311855194945,727.4359131476677,83.66708924790701,85.26134274626293,41268.935984773416,6433.231483746019,227.675833102777,-790.5048795905398,1159.8828321418714,0.0,5547.358867777927,733.6442049354799,172764.0357985171,3625.858079788534,29607.049562723467,15246.823155509504,6839.820538766304,390.42145865661735,0.0844280013202794,19960.72434334755,8.727152614146277,1.843338496967644,59.632411253115386,0.0,0.0,273.46129154504354,46.91471410677861,38.13830926772256,3.5024023612396267,22.916591761209233,0.0,0,-2760.9429805669715,2023-03-06 12:36:39.099909984,75.0,-1986.2188332363733
