TERM_OF_LOAN,Profitability,Origination_year,YEAR,Months_elapsed,CREDIT_SCORE_BUCKET,OPB,PAYMENT_AMOUNT,AUTO_PTI_TOTAL
75.0,0.0,2023.0,2028.0,60.0,<600,0.0,345.6192498577762,11.0563211138609
75.0,0.0,2023.0,2029.0,72.0,<600,0.0,345.6192498577762,11.0563211138609
75.0,0.0,2023.0,2030.0,84.0,<600,0.0,345.6192498577762,11.0563211138609
75.0,0.03762393542960109,2023.0,2023.0,0.0,601-660,22657.151463299106,432.5194231423011,17.899316362646157
75.0,3493.3836771182987,2023.0,2024.0,12.0,601-660,17466.918385591493,432.5194231423011,17.899316362646157
75.0,2578.1039146556145,2023.0,2025.0,24.0,601-660,12276.68530788388,432.5194231423011,17.899316362646157
75.0,1559.0194906387785,2023.0,2026.0,36.0,601-660,7086.452230176266,432.5194231423011,17.899316362646157
75.0,436.13040506779026,2023.0,2027.0,48.0,601-660,1896.2191524686532,432.5194231423011,17.899316362646157
75.0,0.0,2023.0,2028.0,60.0,601-660,0.0,432.5194231423011,17.899316362646157
75.0,0.0,2023.0,2029.0,72.0,601-660,0.0,432.5194231423011,17.899316362646157
75.0,0.0,2023.0,2030.0,84.0,601-660,0.0,432.5194231423011,17.899316362646157
43.0,0.0022684080460097845,2023.0,2023.0,0.0,601-660,19539.09424526527,377.808212149159,12.037751795835849
43.0,3001.079139895073,2023.0,2024.0,12.0,601-660,15005.395699475363,377.808212149159,12.037751795835849
43.0,2199.0564022739454,2023.0,2025.0,24.0,601-660,10471.697153685454,377.808212149159,12.037751795835849
43.0,1306.3596937370205,2023.0,2026.0,36.0,601-660,5937.998607895548,377.808212149159,12.037751795835849
43.0,0.0,2023.0,2027.0,48.0,601-660,0.0,377.808212149159,12.037751795835849
43.0,0.0,2023.0,2028.0,60.0,601-660,0.0,377.808212149159,12.037751795835849
43.0,0.0,2023.0,2029.0,72.0,601-660,0.0,377.808212149159,12.037751795835849
43.0,0.0,2023.0,2030.0,84.0,601-660,0.0,377.808212149159,12.037751795835849
72.0,0.09548240568181224,2023.0,2023.0,0.0,601-660,16271.463156281745,336.6322398164657,6.79734031888813
72.0,2446.3752556968316,2023.0,2024.0,12.0,601-660,12231.876278484157,336.6322398164657,6.79734031888813
72.0,1720.3807741441792,2023.0,2025.0,24.0,601-660,8192.289400686568,336.6322398164657,6.79734031888813
72.0,913.5945550355756,2023.0,2026.0,36.0,601-660,4152.70252288898,336.6322398164657,6.79734031888813
72.0,26.01659837102001,2023.0,2027.0,48.0,601-660,113.11564509139134,336.6322398164657,6.79734031888813
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,336.6322398164657,6.79734031888813
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,336.6322398164657,6.79734031888813
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,336.6322398164657,6.79734031888813
75.0,0.008964802984402354,2023.0,2023.0,0.0,601-660,21169.68415481817,408.5679244065891,14.75023860666615
75.0,3253.37381238782,2023.0,2024.0,12.0,601-660,16266.8690619391,408.5679244065891,14.75023860666615
75.0,2386.4513335026063,2023.0,2025.0,24.0,601-660,11364.05396906003,408.5679244065891,14.75023860666615
75.0,1421.4725527598116,2023.0,2026.0,36.0,601-660,6461.238876180962,408.5679244065891,14.75023860666615
75.0,358.4374701594353,2023.0,2027.0,48.0,601-660,1558.4237833018924,408.5679244065891,14.75023860666615
75.0,0.0,2023.0,2028.0,60.0,601-660,0.0,408.5679244065891,14.75023860666615
75.0,0.0,2023.0,2029.0,72.0,601-660,0.0,408.5679244065891,14.75023860666615
75.0,0.0,2023.0,2030.0,84.0,601-660,0.0,408.5679244065891,14.75023860666615
72.0,0.021157525936609613,2023.0,2023.0,0.0,660+,21440.400269165195,417.73941901323946,17.187965645155938
72.0,3285.5054482012647,2023.0,2024.0,12.0,660+,16427.527241006323,417.73941901323946,17.187965645155938
72.0,2397.077384697964,2023.0,2025.0,24.0,660+,11414.654212847448,417.73941901323946,17.187965645155938
72.0,1408.3918606314865,2023.0,2026.0,36.0,660+,6401.781184688574,417.73941901323946,17.187965645155938
72.0,319.4488760018315,2023.0,2027.0,48.0,660+,1388.908156529702,417.73941901323946,17.187965645155938
72.0,0.0,2023.0,2028.0,60.0,660+,0.0,417.73941901323946,17.187965645155938
72.0,0.0,2023.0,2029.0,72.0,660+,0.0,417.73941901323946,17.187965645155938
72.0,0.0,2023.0,2030.0,84.0,660+,0.0,417.73941901323946,17.187965645155938
48.0,0.06268436817367978,2023.0,2023.0,0.0,601-660,37153.68244668188,722.0550989909995,23.08929900314935
48.0,5697.804251757978,2023.0,2024.0,12.0,601-660,28489.021258789886,722.0550989909995,23.08929900314935
48.0,4163.1156148885575,2023.0,2025.0,24.0,601-660,19824.360070897892,722.0550989909995,23.08929900314935
48.0,2455.133754261298,2023.0,2026.0,36.0,601-660,11159.698883005898,722.0550989909995,23.08929900314935
48.0,0.0,2023.0,2027.0,48.0,601-660,0.0,722.0550989909995,23.08929900314935
48.0,0.0,2023.0,2028.0,60.0,601-660,0.0,722.0550989909995,23.08929900314935
48.0,0.0,2023.0,2029.0,72.0,601-660,0.0,722.0550989909995,23.08929900314935
48.0,0.0,2023.0,2030.0,84.0,601-660,0.0,722.0550989909995,23.08929900314935
72.0,0.0118557836920277,2023.0,2023.0,0.0,601-660,43122.75400358638,647.5874979444178,10.638245126329531
72.0,7070.340805650673,2023.0,2024.0,12.0,601-660,35351.70402825336,647.5874979444178,10.638245126329531
72.0,5791.9373511132735,2023.0,2025.0,24.0,601-660,27580.654052920352,647.5874979444178,10.638245126329531
72.0,4358.112897069214,2023.0,2026.0,36.0,601-660,19809.604077587337,647.5874979444178,10.638245126329531
72.0,2768.867443518495,2023.0,2027.0,48.0,601-660,12038.554102254326,647.5874979444178,10.638245126329531
72.0,1024.2009904611145,2023.0,2028.0,60.0,601-660,4267.504126921311,647.5874979444178,10.638245126329531
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,647.5874979444178,10.638245126329531
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,647.5874979444178,10.638245126329531
75.0,0.007441336070078109,2023.0,2023.0,0.0,660+,22884.45402424282,446.90747285053413,12.99122112436793
75.0,3504.312870007282,2023.0,2024.0,12.0,660+,17521.56435003641,446.90747285053413,12.99122112436793
75.0,2553.3216819243,2023.0,2025.0,24.0,660+,12158.67467583,446.90747285053413,12.99122112436793
75.0,1495.0727003571897,2023.0,2026.0,36.0,660+,6795.78500162359,446.90747285053413,12.99122112436793
75.0,329.5659253059514,2023.0,2027.0,48.0,660+,1432.89532741718,446.90747285053413,12.99122112436793
75.0,0.0,2023.0,2028.0,60.0,660+,0.0,446.90747285053413,12.99122112436793
75.0,0.0,2023.0,2029.0,72.0,660+,0.0,446.90747285053413,12.99122112436793
75.0,0.0,2023.0,2030.0,84.0,660+,0.0,446.90747285053413,12.99122112436793
72.0,0.07205458810491604,2023.0,2023.0,0.0,<600,20700.10723555771,396.81851980061225,10.6922698568291
72.0,3187.6569995900727,2023.0,2024.0,12.0,<600,15938.284997950363,396.81851980061225,10.6922698568291
72.0,2347.057179672033,2023.0,2025.0,24.0,<600,11176.462760343014,396.81851980061225,10.6922698568291
72.0,1411.220915001847,2023.0,2026.0,36.0,<600,6414.640522735668,396.81851980061225,10.6922698568291
72.0,380.1482055795136,2023.0,2027.0,48.0,<600,1652.81828512832,396.81851980061225,10.6922698568291
72.0,0.0,2023.0,2028.0,60.0,<600,0.0,396.81851980061225,10.6922698568291
72.0,0.0,2023.0,2029.0,72.0,<600,0.0,396.81851980061225,10.6922698568291
72.0,0.0,2023.0,2030.0,84.0,<600,0.0,396.81851980061225,10.6922698568291
72.0,0.06845067829093072,2023.0,2023.0,0.0,<600,16356.164728228578,331.7256929837372,10.64549830015229
72.0,2475.0912824847464,2023.0,2024.0,12.0,<600,12375.456412423731,331.7256929837372,10.64549830015229
72.0,1762.8971002899657,2023.0,2025.0,24.0,<600,8394.748096618885,331.7256929837372,10.64549830015229
72.0,971.0887517790885,2023.0,2026.0,36.0,<600,4414.039780814039,331.7256929837372,10.64549830015229
72.0,99.66623695211428,2023.0,2027.0,48.0,<600,433.33146500919247,331.7256929837372,10.64549830015229
72.0,0.0,2023.0,2028.0,60.0,<600,0.0,331.7256929837372,10.64549830015229
72.0,0.0,2023.0,2029.0,72.0,<600,0.0,331.7256929837372,10.64549830015229
72.0,0.0,2023.0,2030.0,84.0,<600,0.0,331.7256929837372,10.64549830015229
30.0,0.013379555400899003,2023.0,2023.0,0.0,601-660,15101.004389567082,292.08753133000965,10.03833889298541
30.0,2319.1908027213935,2023.0,2024.0,12.0,601-660,11595.954013606966,292.08753133000965,10.03833889298541
30.0,1699.0897639058385,2023.0,2025.0,24.0,601-660,8090.90363764685,292.08753133000965,10.03833889298541
30.0,0.0,2023.0,2026.0,36.0,601-660,0.0,292.08753133000965,10.03833889298541
30.0,0.0,2023.0,2027.0,48.0,601-660,0.0,292.08753133000965,10.03833889298541
30.0,0.0,2023.0,2028.0,60.0,601-660,0.0,292.08753133000965,10.03833889298541
30.0,0.0,2023.0,2029.0,72.0,601-660,0.0,292.08753133000965,10.03833889298541
30.0,0.0,2023.0,2030.0,84.0,601-660,0.0,292.08753133000965,10.03833889298541
72.0,0.04824807474156471,2023.0,2023.0,0.0,<600,14513.063896003636,295.33314378284695,11.09025277482403
72.0,2193.8132341218948,2023.0,2024.0,12.0,<600,10969.066170609472,295.33314378284695,11.09025277482403
72.0,1559.2643734952148,2023.0,2025.0,24.0,<600,7425.068445215309,295.33314378284695,11.09025277482403
72.0,853.835558360652,2023.0,2026.0,36.0,<600,3881.0707198211458,295.33314378284695,11.09025277482403
72.0,77.52678871820595,2023.0,2027.0,48.0,<600,337.0729944269824,295.33314378284695,11.09025277482403
72.0,0.0,2023.0,2028.0,60.0,<600,0.0,295.33314378284695,11.09025277482403
72.0,0.0,2023.0,2029.0,72.0,<600,0.0,295.33314378284695,11.09025277482403
72.0,0.0,2023.0,2030.0,84.0,<600,0.0,295.33314378284695,11.09025277482403
48.0,0.08768875069967716,2023.0,2023.0,0.0,601-660,19072.22766061961,367.6877659346803,7.63597997194697
48.0,2931.9948938806897,2023.0,2024.0,12.0,601-660,14659.974469403447,367.6877659346803,7.63597997194697
48.0,2152.0214684193297,2023.0,2025.0,24.0,601-660,10247.721278187284,367.6877659346803,7.63597997194697
48.0,1283.8029791336467,2023.0,2026.0,36.0,601-660,5835.468086971121,367.6877659346803,7.63597997194697
48.0,0.0,2023.0,2027.0,48.0,601-660,0.0,367.6877659346803,7.63597997194697
48.0,0.0,2023.0,2028.0,60.0,601-660,0.0,367.6877659346803,7.63597997194697
48.0,0.0,2023.0,2029.0,72.0,601-660,0.0,367.6877659346803,7.63597997194697
48.0,0.0,2023.0,2030.0,84.0,601-660,0.0,367.6877659346803,7.63597997194697
75.0,0.07103205924616383,2023.0,2023.0,0.0,601-660,43534.13664469325,767.4909978143759,12.6356306289951
75.0,6864.848934184149,2023.0,2024.0,12.0,601-660,34324.24467092074,767.4909978143759,12.6356306289951
75.0,5274.014066401129,2023.0,2025.0,24.0,601-660,25114.35269714823,767.4909978143759,12.6356306289951
75.0,3498.981359142658,2023.0,2026.0,36.0,601-660,15904.46072337572,767.4909978143759,12.6356306289951
75.0,1539.7508124087387,2023.0,2027.0,48.0,601-660,6694.5687496032115,767.4909978143759,12.6356306289951
75.0,0.0,2023.0,2028.0,60.0,601-660,0.0,767.4909978143759,12.6356306289951
75.0,0.0,2023.0,2029.0,72.0,601-660,0.0,767.4909978143759,12.6356306289951
75.0,0.0,2023.0,2030.0,84.0,601-660,0.0,767.4909978143759,12.6356306289951
72.0,0.06919547993179097,2023.0,2023.0,0.0,<600,23221.77041256241,446.4077878277235,11.539494217808539
72.0,3572.975391725946,2023.0,2024.0,12.0,<600,17864.876958629728,446.4077878277235,11.539494217808539
72.0,2626.67653598638,2023.0,2025.0,24.0,<600,12507.983504697047,446.4077878277235,11.539494217808539
72.0,1573.2398111681605,2023.0,2026.0,36.0,<600,7151.0900507643655,446.4077878277235,11.539494217808539
72.0,412.66521727128725,2023.0,2027.0,48.0,<600,1794.1965968316836,446.4077878277235,11.539494217808539
72.0,0.0,2023.0,2028.0,60.0,<600,0.0,446.4077878277235,11.539494217808539
72.0,0.0,2023.0,2029.0,72.0,<600,0.0,446.4077878277235,11.539494217808539
72.0,0.0,2023.0,2030.0,84.0,<600,0.0,446.4077878277235,11.539494217808539
75.0,0.0847326351051158,2023.0,2023.0,0.0,<600,14347.41890599066,283.7265032263807,11.05360464702596
75.0,2188.5401734548186,2023.0,2024.0,12.0,<600,10942.700867274092,283.7265032263807,11.05360464702596
75.0,1582.9763939970799,2023.0,2025.0,24.0,<600,7537.982828557523,283.7265032263807,11.05360464702596
75.0,909.3182537650099,2023.0,2026.0,36.0,<600,4133.264789840954,283.7265032263807,11.05360464702596
75.0,167.5657527586088,2023.0,2027.0,48.0,<600,728.546751124386,283.7265032263807,11.05360464702596
75.0,0.0,2023.0,2028.0,60.0,<600,0.0,283.7265032263807,11.05360464702596
75.0,0.0,2023.0,2029.0,72.0,<600,0.0,283.7265032263807,11.05360464702596
75.0,0.0,2023.0,2030.0,84.0,<600,0.0,283.7265032263807,11.05360464702596
75.0,0.09774670850412041,2023.0,2023.0,0.0,660+,23536.84786108477,492.9662742510151,21.62947231954919
75.0,3524.250514014518,2023.0,2024.0,12.0,660+,17621.25257007259,492.9662742510151,21.62947231954919
75.0,2458.1880286026853,2023.0,2025.0,24.0,660+,11705.657279060408,492.9662742510151,21.62947231954919
75.0,1273.8136373706097,2023.0,2026.0,36.0,660+,5790.061988048226,492.9662742510151,21.62947231954919
75.0,0.0,2023.0,2027.0,48.0,660+,0.0,492.9662742510151,21.62947231954919
75.0,0.0,2023.0,2028.0,60.0,660+,0.0,492.9662742510151,21.62947231954919
75.0,0.0,2023.0,2029.0,72.0,660+,0.0,492.9662742510151,21.62947231954919
75.0,0.0,2023.0,2030.0,84.0,660+,0.0,492.9662742510151,21.62947231954919
75.0,0.028115203168220693,2023.0,2023.0,0.0,601-660,22999.760216294104,432.0811221985794,10.650626191942
75.0,3562.957349982231,2023.0,2024.0,12.0,601-660,17814.786749911153,432.0811221985794,10.650626191942
75.0,2652.2607895409215,2023.0,2025.0,24.0,601-660,12629.813283528198,432.0811221985794,10.650626191942
75.0,1637.864759771954,2023.0,2026.0,36.0,601-660,7444.8398171452445,432.0811221985794,10.650626191942
75.0,519.769260675327,2023.0,2027.0,48.0,601-660,2259.8663507622914,432.0811221985794,10.650626191942
75.0,0.0,2023.0,2028.0,60.0,601-660,0.0,432.0811221985794,10.650626191942
75.0,0.0,2023.0,2029.0,72.0,601-660,0.0,432.0811221985794,10.650626191942
75.0,0.0,2023.0,2030.0,84.0,601-660,0.0,432.0811221985794,10.650626191942
75.0,0.09461270664294859,2023.0,2023.0,0.0,<600,20104.415527040757,395.3884181922967,12.57609018836553
75.0,3071.9509017466394,2023.0,2024.0,12.0,<600,15359.754508733196,395.3884181922967,12.57609018836553
75.0,2229.169632989384,2023.0,2025.0,24.0,<600,10615.093490425637,395.3884181922967,12.57609018836553
75.0,1291.4951438659768,2023.0,2026.0,36.0,<600,5870.4324721180765,395.3884181922967,12.57609018836553
75.0,258.927434376419,2023.0,2027.0,48.0,<600,1125.7714538105174,395.3884181922967,12.57609018836553
75.0,0.0,2023.0,2028.0,60.0,<600,0.0,395.3884181922967,12.57609018836553
75.0,0.0,2023.0,2029.0,72.0,<600,0.0,395.3884181922967,12.57609018836553
75.0,0.0,2023.0,2030.0,84.0,<600,0.0,395.3884181922967,12.57609018836553
72.0,0.021782301116609573,2023.0,2023.0,0.0,601-660,20775.39743861189,425.4058898398072,21.990122393435342
72.0,3134.1053521068407,2023.0,2024.0,12.0,601-660,15670.526760534203,425.4058898398072,21.990122393435342
72.0,2218.7877773158684,2023.0,2025.0,24.0,601-660,10565.656082456517,425.4058898398072,21.990122393435342
72.0,1201.372788963343,2023.0,2026.0,36.0,601-660,5460.785404378832,425.4058898398072,21.990122393435342
72.0,81.86038704926305,2023.0,2027.0,48.0,601-660,355.9147263011437,425.4058898398072,21.990122393435342
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,425.4058898398072,21.990122393435342
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,425.4058898398072,21.990122393435342
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,425.4058898398072,21.990122393435342
75.0,0.03139471902152006,2023.0,2023.0,0.0,<600,22273.586055445172,412.0099114843127,11.02825147752745
75.0,3465.8934235266843,2023.0,2024.0,12.0,<600,17329.46711763342,412.0099114843127,11.02825147752745
75.0,2600.92311776255,2023.0,2025.0,24.0,<600,12385.348179821667,412.0099114843127,11.02825147752745
75.0,1637.0704332421813,2023.0,2026.0,36.0,<600,7441.229242009915,412.0099114843127,11.02825147752745
75.0,574.3353699655773,2023.0,2027.0,48.0,<600,2497.1103041981623,412.0099114843127,11.02825147752745
75.0,0.0,2023.0,2028.0,60.0,<600,0.0,412.0099114843127,11.02825147752745
75.0,0.0,2023.0,2029.0,72.0,<600,0.0,412.0099114843127,11.02825147752745
75.0,0.0,2023.0,2030.0,84.0,<600,0.0,412.0099114843127,11.02825147752745
75.0,0.05288090251391349,2023.0,2023.0,0.0,660+,25355.443460303963,446.30543512561593,17.81655097813713
75.0,3999.955647759314,2023.0,2024.0,12.0,660+,19999.77823879657,446.30543512561593,17.81655097813713
75.0,3075.263733630728,2023.0,2025.0,24.0,660+,14644.11301728918,446.30543512561593,17.81655097813713
75.0,2043.4585150719936,2023.0,2026.0,36.0,660+,9288.447795781789,446.30543512561593,17.81655097813713
75.0,904.5399920831118,2023.0,2027.0,48.0,660+,3932.782574274399,446.30543512561593,17.81655097813713
75.0,0.0,2023.0,2028.0,60.0,660+,0.0,446.30543512561593,17.81655097813713
75.0,0.0,2023.0,2029.0,72.0,660+,0.0,446.30543512561593,17.81655097813713
75.0,0.0,2023.0,2030.0,84.0,660+,0.0,446.30543512561593,17.81655097813713
75.0,0.05084094586874906,2023.0,2023.0,0.0,601-660,21340.036332182382,393.972033696622,10.34202539783632
75.0,3322.474385564584,2023.0,2024.0,12.0,601-660,16612.37192782292,393.972033696622,10.34202539783632
75.0,2495.7885799273254,2023.0,2025.0,24.0,601-660,11884.707523463454,393.972033696622,10.34202539783632
75.0,1574.5494862028777,2023.0,2026.0,36.0,601-660,7157.04311910399,393.972033696622,10.34202539783632
75.0,558.7571043912409,2023.0,2027.0,48.0,601-660,2429.3787147445255,393.972033696622,10.34202539783632
75.0,0.0,2023.0,2028.0,60.0,601-660,0.0,393.972033696622,10.34202539783632
75.0,0.0,2023.0,2029.0,72.0,601-660,0.0,393.972033696622,10.34202539783632
75.0,0.0,2023.0,2030.0,84.0,601-660,0.0,393.972033696622,10.34202539783632
72.0,0.024173403262270934,2023.0,2023.0,0.0,601-660,44507.137769631074,709.3557847797579,11.624564036229499
72.0,7198.973670454797,2023.0,2024.0,12.0,601-660,35994.86835227398,709.3557847797579,11.624564036229499
72.0,5771.345776332546,2023.0,2025.0,24.0,601-660,27482.598934916885,709.3557847797579,11.624564036229499
72.0,4173.472493863153,2023.0,2026.0,36.0,601-660,18970.32951755979,709.3557847797579,11.624564036229499
72.0,2405.35382304662,2023.0,2027.0,48.0,601-660,10458.060100202696,709.3557847797579,11.624564036229499
72.0,466.9897638829448,2023.0,2028.0,60.0,601-660,1945.7906828456034,709.3557847797579,11.624564036229499
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,709.3557847797579,11.624564036229499
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,709.3557847797579,11.624564036229499
72.0,0.06610777529760421,2023.0,2023.0,0.0,<600,21183.67311920693,402.41935639125984,10.279687854815151
72.0,3270.928168502363,2023.0,2024.0,12.0,<600,16354.640842511813,402.41935639125984,10.279687854815151
72.0,2420.377798821506,2023.0,2025.0,24.0,<600,11525.608565816696,402.41935639125984,10.279687854815151
72.0,1473.2467836067467,2023.0,2026.0,36.0,<600,6696.576289121576,402.41935639125984,10.279687854815151
72.0,429.53512285808597,2023.0,2027.0,48.0,<600,1867.5440124264605,402.41935639125984,10.279687854815151
72.0,0.0,2023.0,2028.0,60.0,<600,0.0,402.41935639125984,10.279687854815151
72.0,0.0,2023.0,2029.0,72.0,<600,0.0,402.41935639125984,10.279687854815151
72.0,0.0,2023.0,2030.0,84.0,<600,0.0,402.41935639125984,10.279687854815151
72.0,0.09818465202779637,2023.0,2023.0,0.0,601-660,15047.332440889106,296.1170621230864,7.69756078791578
72.0,2298.785539082414,2023.0,2024.0,12.0,601-660,11493.927695412069,296.1170621230864,7.69756078791578
72.0,1667.5098194863567,2023.0,2025.0,24.0,601-660,7940.522949935033,296.1170621230864,7.69756078791578
72.0,965.1660049807592,2023.0,2026.0,36.0,601-660,4387.118204457996,296.1170621230864,7.69756078791578
72.0,191.75409556562064,2023.0,2027.0,48.0,601-660,833.7134589809593,296.1170621230864,7.69756078791578
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,296.1170621230864,7.69756078791578
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,296.1170621230864,7.69756078791578
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,296.1170621230864,7.69756078791578
72.0,0.06712892694978827,2023.0,2023.0,0.0,601-660,28690.38136906579,576.654810659881,11.79900285435273
72.0,4354.104728229445,2023.0,2024.0,12.0,601-660,21770.52364114722,576.654810659881,11.79900285435273
72.0,3118.639841778016,2023.0,2025.0,24.0,601-660,14850.665913228648,576.654810659881,11.79900285435273
72.0,1744.7778007682164,2023.0,2026.0,36.0,601-660,7930.808185310074,576.654810659881,11.79900285435273
72.0,232.51860520004587,2023.0,2027.0,48.0,601-660,1010.9504573915037,576.654810659881,11.79900285435273
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,576.654810659881,11.79900285435273
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,576.654810659881,11.79900285435273
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,576.654810659881,11.79900285435273
48.0,0.03930132054888927,2023.0,2023.0,0.0,601-660,32801.36028544168,578.9514188368303,14.335861134502
48.0,5170.788651879944,2023.0,2024.0,12.0,601-660,25853.94325939972,578.9514188368303,14.335861134502
48.0,3970.3705090051285,2023.0,2025.0,24.0,601-660,18906.526233357756,578.9514188368303,14.335861134502
48.0,2631.0040256094744,2023.0,2026.0,36.0,601-660,11959.109207315792,578.9514188368303,14.335861134502
48.0,0.0,2023.0,2027.0,48.0,601-660,0.0,578.9514188368303,14.335861134502
48.0,0.0,2023.0,2028.0,60.0,601-660,0.0,578.9514188368303,14.335861134502
48.0,0.0,2023.0,2029.0,72.0,601-660,0.0,578.9514188368303,14.335861134502
48.0,0.0,2023.0,2030.0,84.0,601-660,0.0,578.9514188368303,14.335861134502
72.0,0.09965883950962068,2023.0,2023.0,0.0,601-660,22129.953318497017,416.8184428381909,7.64892099575845
72.0,3425.626400887745,2023.0,2024.0,12.0,601-660,17128.132004438725,416.8184428381909,7.64892099575845
72.0,2546.5252449798913,2023.0,2025.0,24.0,601-660,12126.310690380436,416.8184428381909,7.64892099575845
72.0,1567.3876627908717,2023.0,2026.0,36.0,601-660,7124.489376322144,416.8184428381909,7.64892099575845
72.0,488.2136543206869,2023.0,2027.0,48.0,601-660,2122.668062263856,416.8184428381909,7.64892099575845
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,416.8184428381909,7.64892099575845
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,416.8184428381909,7.64892099575845
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,416.8184428381909,7.64892099575845
72.0,0.04403679760141182,2023.0,2023.0,0.0,601-660,15503.073780465464,312.6341725714416,9.16952558452261
72.0,2350.292741921633,2023.0,2024.0,12.0,601-660,11751.463709608164,312.6341725714416,9.16952558452261
72.0,1679.9692641376816,2023.0,2025.0,24.0,601-660,7999.853638750866,312.6341725714416,9.16952558452261
72.0,934.6135849365847,2023.0,2026.0,36.0,601-660,4248.243567893567,312.6341725714416,9.16952558452261
72.0,114.22570431834158,2023.0,2027.0,48.0,601-660,496.6334970362677,312.6341725714416,9.16952558452261
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,312.6341725714416,9.16952558452261
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,312.6341725714416,9.16952558452261
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,312.6341725714416,9.16952558452261
75.0,0.012452891922565202,2023.0,2023.0,0.0,<600,16001.70925034745,310.888749587822,10.29994862077356
75.0,2454.2088510587173,2023.0,2024.0,12.0,<600,12271.044255293586,310.888749587822,10.29994862077356
75.0,1793.4796446503417,2023.0,2025.0,24.0,<600,8540.379260239722,310.888749587822,10.29994862077356
75.0,1058.1371383408887,2023.0,2026.0,36.0,<600,4809.714265185858,310.888749587822,10.29994862077356
75.0,248.18133213035875,2023.0,2027.0,48.0,<600,1079.0492701319945,310.888749587822,10.29994862077356
75.0,0.0,2023.0,2028.0,60.0,<600,0.0,310.888749587822,10.29994862077356
75.0,0.0,2023.0,2029.0,72.0,<600,0.0,310.888749587822,10.29994862077356
75.0,0.0,2023.0,2030.0,84.0,<600,0.0,310.888749587822,10.29994862077356
72.0,0.04012707248150435,2023.0,2023.0,0.0,601-660,20393.84056038338,400.9632840558551,8.801092568901531
72.0,3116.456230342624,2023.0,2024.0,12.0,601-660,15582.28115171312,400.9632840558551,8.801092568901531
72.0,2261.8515660390003,2023.0,2025.0,24.0,601-660,10770.721743042859,400.9632840558551,8.801092568901531
72.0,1311.0157135619713,2023.0,2026.0,36.0,601-660,5959.162334372597,400.9632840558551,8.801092568901531
72.0,263.9486729115374,2023.0,2027.0,48.0,601-660,1147.6029257023365,400.9632840558551,8.801092568901531
72.0,0.0,2023.0,2028.0,60.0,601-660,0.0,400.9632840558551,8.801092568901531
72.0,0.0,2023.0,2029.0,72.0,601-660,0.0,400.9632840558551,8.801092568901531
72.0,0.0,2023.0,2030.0,84.0,601-660,0.0,400.9632840558551,8.801092568901531
72.0,0.04532937597037487,2023.0,2023.0,0.0,660+,23502.55174165217,433.32570963177784,17.38316066205245
72.0,3660.528645214167,2023.0,2024.0,12.0,660+,18302.643226070835,433.32570963177784,17.38316066205245
72.0,2751.574289202795,2023.0,2025.0,24.0,660+,13102.734710489502,433.32570963177784,17.38316066205245
72.0,1738.6217628797965,2023.0,2026.0,36.0,660+,7902.826194908166,433.32570963177784,17.38316066205245
72.0,621.6710662451719,2023.0,2027.0,48.0,660+,2702.9176793268343,433.32570963177784,17.38316066205245
72.0,0.0,2023.0,2028.0,60.0,660+,0.0,433.32570963177784,17.38316066205245
72.0,0.0,2023.0,2029.0,72.0,660+,0.0,433.32570963177784,17.38316066205245
72.0,0.0,2023.0,2030.0,84.0,660+,0.0,433.32570963177784,17.38316066205245
72.0,0.031168317389923594,2023.0,2023.0,0.0,660+,17891.705781478402,353.98899023013547,11.92221777683678
72.0,2728.7675797433553,2023.0,2024.0,12.0,660+,13643.837898716776,353.98899023013547,11.92221777683678
72.0,1973.1537033505815,2023.0,2025.0,24.0,660+,9395.97001595515,353.98899023013547,11.92221777683678
72.0,1132.5824693025754,2023.0,2026.0,36.0,660+,5148.102133193524,353.98899023013547,11.92221777683678
72.0,207.0538775993367,2023.0,2027.0,48.0,660+,900.2342504318985,353.98899023013547,11.92221777683678
72.0,0.0,2023.0,2028.0,60.0,660+,0.0,353.98899023013547,11.92221777683678
72.0,0.0,2023.0,2029.0,72.0,660+,0.0,353.98899023013547,11.92221777683678
72.0,0.0,2023.0,2030.0,84.0,660+,0.0,353.98899023013547,11.92221777683678
